,$f_n$ [Hz],$\xi$ [%]
,$f_n$ [Hz],$\xi$ [%]
0,0.05507245516293959,1.4784386606685511
1,0.05510286741916617,1.5149597719513392
2,0.11984975034661513,4.113017659374636
3,0.14426080821755433,2.3414113642354923
4,0.22103462933427467,1.49485971572417
5,0.2211837803277626,1.5190159864570028
6,0.2889452603554941,1.3680531651953811
7,0.28915779824807053,0.7769647144011418
8,0.3510555727787188,1.6262644656057474
9,0.35410969073092785,0.7601376317817276
10,0.4285799923733355,1.2594143912105926
11,0.42898149223209364,1.2740606339126461
12,0.45108258858222855,0.6351678713738831
13,0.4784645189629112,0.2824780511248383
14,0.49790695854932837,0.1519324427729756
15,0.49793830025081237,0.1476203872954135
16,0.5076163810324505,0.9702224718611839
17,0.5080491922427882,0.935504819436323
18,0.5455613941723071,0.27620922754984156
19,0.5693072066231099,0.24110420706328106
20,0.5976807670403409,0.7291056233448641
21,0.5978315168693632,0.7346736407175303
22,0.6226282539460036,0.8447368013536176
23,0.6236202808923286,0.8267270384774846
24,0.6921970919252568,0.8767236694990382
25,0.7048036589021769,0.10418992668846802
26,0.7920100291719188,0.8247402294755577
27,0.9333459100483289,0.5390643106308949
,$f_n$ [Hz],$\xi$ [%]
0,0.019835059488330673,20.156117790931276
1,0.11877177199733135,2.614167308903074
2,0.14489240736049055,1.7371224592045338
3,0.20486635479227325,1.3990290965525594
4,0.22039942889968261,0.8511462671355096
5,0.23774929804977696,0.8423643310202746
6,0.2890406006944239,0.8227523957832068
7,0.35267011219823446,0.6688189501205118
8,0.35285105629184393,0.9488624500064052
9,0.3530275658457041,1.1913659256652598
10,0.429080958355814,0.4602878191262036
11,0.4516985193603496,0.7488927188804101
12,0.47792812664914497,0.19536259632982178
13,0.4781033251092348,0.22840108696723238
14,0.49736507778007294,0.15528080100510985
15,0.5099433649985462,0.6826128084699945
16,0.5451326245257898,0.11570058952231482
17,0.5676502699650537,0.1868419699257717
18,0.5996718023334877,0.7842045719288329
19,0.6206835044827571,0.9088353016755537
20,0.6220864783565798,0.8801439144144866
21,0.6936057193159388,0.615015725699312
22,0.704955801201294,0.0812003542893758
23,0.7917121831151083,0.7806130805005529
24,0.7969542908500582,0.6552059617801814
25,0.9352151550020349,0.8636296101338059
,$f_n$ [Hz],$\xi$ [%]
0,0.11951796809626677,2.1582879906304737
1,0.1438221569274957,1.9617558911888937
2,0.20492636056405056,1.1722080054067596
3,0.2883948007512257,0.7296740683934303
4,0.35094868502543886,0.876070197864502
5,0.3521800723903545,1.2483750752088982
6,0.35702692475022985,0.653347325222414
7,0.4301297647788522,0.4509752952977115
8,0.45083671248244744,0.58681569358192
9,0.45095429760415223,0.5457772264120392
10,0.47658014729846826,0.2324288805817718
11,0.497174449654291,0.08399511331838044
12,0.5069294556388827,1.0564537462190442
13,0.5969125740382419,1.1203694586654995
14,0.620098738152628,0.8778207835221912
15,0.6932330348672578,0.5939689895167499
16,0.6932493946784989,0.60001756427869
17,0.7958743057949004,0.4444665531368701
,$f_n$ [Hz],$\xi$ [%]
0,0.054786194301354466,1.5964350288989657
1,0.1448656758528103,1.4731788685884657
2,0.219116360127818,0.6066048294197705
3,0.28618188885144447,0.7155966970243084
4,0.352254566786739,0.7826504249350897
5,0.4298500543760528,0.8955074924992191
6,0.45167212441456067,0.28830000515836557
7,0.4969929372076937,0.05652795752873015
8,0.5077829953237777,0.6197703051719526
9,0.596167207741526,0.6570363405270262
10,0.6252813124803761,0.8421405710913676
11,0.6907410081180815,0.6162405340379022
12,0.7960686249008174,0.726912331385958
,$f_n$ [Hz],$\xi$ [%]
0,0.11899645216509332,1.9118246951155982
1,0.14494210225618084,2.0744674314409144
2,0.2050573833833275,1.0199105371486523
3,0.2196805137444631,0.7830085833209153
4,0.2875493288030716,0.6223668131244796
5,0.35233832595921644,0.8114773634264638
6,0.42966515503872516,0.5757253582315948
7,0.429856565968539,0.5739938031624792
8,0.45239002475099205,0.4565310029920139
9,0.5093069073743179,0.9660055203425265
10,0.5987604503731341,0.484740692508641
11,0.6220377242060766,0.4747785803369452
12,0.6226473075363654,0.4836399428240394
13,0.691961083176998,0.6111003571673232
14,0.7962851571112507,0.46712264263747694
15,0.7963259766687619,0.46134290931804806
,$f_n$ [Hz],$\xi$ [%]
0,0.1448433396621096,1.3261135960038384
1,0.21924179741153899,0.8073956478601563
2,0.2870053134939763,0.6271016822000316
3,0.3530595644956358,0.4608639991292284
4,0.42814297239149224,0.6635392187318906
5,0.452015457676649,0.48541834931014116
6,0.45207862467295656,0.43545643416384955
7,0.4972612120382323,0.07160382357180445
8,0.5075812846337769,0.6120545106349742
9,0.5456088122070036,0.20399832264591075
10,0.5969619492980461,0.8393181027162883
11,0.5970219586576904,0.8325030770861784
12,0.6234693220425547,0.5040795251629823
13,0.6899918438520128,0.5944877135913513
14,0.7943548590452336,0.8514427598866275
,$f_n$ [Hz],$\xi$ [%]
0,0.1454533361777245,1.234279742895241
1,0.20468121372202855,0.6509732939554438
2,0.2197713023543839,0.9557555133054637
3,0.2392488517991949,0.7614339346049304
4,0.2881360399134696,0.6610069489046213
5,0.3531653203749929,0.6679420796335589
6,0.3534900087597247,0.6449180663932884
7,0.42890341279638244,0.732701213725555
8,0.45205622732089756,0.6093780310544641
9,0.5095547439148368,0.6886092891438742
10,0.5455837760626212,0.1982091487885021
11,0.5986024958946348,0.4168658710411356
12,0.622544948448866,0.5033518328522577
13,0.6926363342671309,0.44536476468791
14,0.692665003007252,0.4238141431666954
15,0.7967798109727691,0.5444384134004199
16,0.9819280889861138,0.3922808892629624
,$f_n$ [Hz],$\xi$ [%]
0,0.20462943918844773,0.5255224333912705
1,0.2185184678918962,0.8447963751627618
2,0.2873666296875284,0.6326049706064679
3,0.35112253877604793,0.973227806959374
4,0.3516837955506125,0.7398276330395962
5,0.4276014303338129,0.5941908935844376
6,0.452403161419398,0.30581907108940304
7,0.50890224073795,0.665137670178797
8,0.5089689814531949,0.6847395679166082
9,0.5090129261162264,0.6818679147148966
10,0.5994493678299595,0.600182132784722
11,0.5994923250736284,0.6028387045891412
12,0.6223347526499773,0.5878498111196859
13,0.69166441101092,0.3496098927902227
14,0.691752395960921,0.3473280169240478
15,0.7937712772502736,0.8520026070792321
,$f_n$ [Hz],$\xi$ [%]
0,0.11811633779804086,1.1813004319106046
1,0.14355808125478733,1.3241159605456763
2,0.20521162863972192,0.7328345863733758
3,0.2193150666466753,0.5879232744756036
4,0.21945546985080566,0.6687670644213112
5,0.2882557981705309,0.5816278559742697
6,0.3526353897460874,0.43464866299718063
7,0.35263959289014823,0.43099775427583664
8,0.4287240818460185,0.3937766944506504
9,0.45222016802114695,0.3426481802450065
10,0.5087227510333815,0.4049313000646167
11,0.5976846746808469,0.3027245316537947
12,0.5978072237480653,0.30413893772730727
13,0.6219968323430349,0.4374183159681747
14,0.6901418528501404,0.5853162088856713
15,0.7953509904795596,0.4445172898760898
16,0.9842132482890614,0.5124442885742477
,$f_n$ [Hz],$\xi$ [%]
0,0.1196290426442266,2.0847927916150604
1,0.14534080183943682,2.7753471525986186
2,0.20386544796091274,1.839660443545272
3,0.220320407128193,1.8482901781635732
4,0.2879017781121963,0.9449932247545506
5,0.3533235196611273,0.8749041165582009
6,0.43092952531984746,0.9580182490474839
7,0.4464350440763979,0.5466327890286737
8,0.44721735997656215,0.7764790302228076
9,0.4553602669223043,0.6498663179161153
10,0.47707529847324065,0.21856382395378252
11,0.511547317176879,0.7870725050055569
12,0.544397151244551,0.25891914389011134
13,0.5678623361275335,0.26187809620185387
14,0.5974060472485365,0.5775995944259643
15,0.597485589904668,0.4931029231342006
16,0.6205069182901963,0.9036800714817255
17,0.6213417583887753,0.8877275073994318
18,0.6222219724963507,0.8626458252669729
19,0.6908844627805601,0.8711456306666454
20,0.7928656669535934,0.8256602336452981
21,0.7929456845078274,0.8232145466772485
22,0.9325527559460638,0.6662407875807885
,$f_n$ [Hz],$\xi$ [%]
0,0.05452025403038503,0.8766777892124998
1,0.05452406053922732,0.8570128107972657
2,0.11861054077069676,1.9704159762927547
3,0.1462108046240037,1.9280562252572686
4,0.2064615224728868,1.6149215134987966
5,0.2199827544349976,1.4770036853101514
6,0.2880636567053916,1.1011670470938846
7,0.34773498039794865,0.20009357383095014
8,0.35280312419456583,1.13855964919201
9,0.353535059165407,0.856046114671306
10,0.3535551482894681,0.8632828669639036
11,0.4269663281195288,1.0261192773330945
12,0.42697902594866743,0.9969667680201675
13,0.45069805670849605,0.6561488866683549
14,0.45075821569543234,0.6623372789221565
15,0.47734447046265166,0.29167948975694186
16,0.4980697101407027,0.16822755835726594
17,0.5115231273676678,1.1083976189231757
18,0.5123547468661654,0.10092124561996753
19,0.5130081181459565,0.9561142847693854
20,0.5450578405086133,0.22057533744330463
21,0.5674617901017243,0.19383394353183286
22,0.5969540786845358,0.45311158138162616
23,0.5969792902673852,0.4674433903020536
24,0.6122578002156784,0.41518693567675796
25,0.6188017320125384,0.5901923545074799
26,0.6201495347149468,0.7918753860443597
27,0.6890875632942655,0.7354367694442119
28,0.6891297933791185,0.734944722246954
29,0.7043685783266271,0.15160982084203514
30,0.7921903504013548,0.9055741124883218
31,0.7922636255731409,0.8887277059466615
32,0.9809014839068175,0.3909542319044683
,$f_n$ [Hz],$\xi$ [%]
0,0.05422708874642375,0.8139983938557166
1,0.20471367916022976,1.3403683361937295
2,0.21786338530067564,1.2424141204664045
3,0.281508198101735,1.0985970206426992
4,0.288833377716926,0.7399035069123449
5,0.3499883428021505,1.561478627419619
6,0.35102870531876185,1.4235618039926194
7,0.426646324694426,1.0254591496956693
8,0.4274637799059183,0.684904795450426
9,0.4274671522491444,0.6857872535301736
10,0.4488231651978104,0.8350789091465858
11,0.4628015078012182,0.5817410678414215
12,0.47645480467079593,0.2560327299815397
13,0.49692903410588246,0.11478851855026206
14,0.49973384643149643,0.060393418947199004
15,0.5058220538331585,0.963157643521041
16,0.509232573315061,0.5725161470718485
17,0.5986202229485817,0.5467431402386685
18,0.5986309613537973,0.5435037145947614
19,0.6196011281329835,0.7550230493389715
20,0.6201701922977721,0.7973420080537333
21,0.6909033475029012,0.6906692576233591
22,0.690918109079952,0.6786290906278059
23,0.7933780598801031,0.6113172460825309
,$f_n$ [Hz],$\xi$ [%]
0,0.11983836477092602,3.297741256927516
1,0.2051973017603533,1.3226053657255028
2,0.21907283200378228,1.1216887210950826
3,0.2876269502266382,0.8476606324300726
4,0.35026437090893414,1.509995265548818
5,0.3533719374771273,0.9092374075343865
6,0.42748021166006006,0.599819720521341
7,0.4280426416283967,0.7428641418953241
8,0.45076731840184076,0.6810867098840855
9,0.4514646092156562,0.7011499038112333
10,0.4537228182488369,0.3397271366820525
11,0.4683050780275914,0.02992162279610327
12,0.4768143725960694,0.13114142789767166
13,0.4968362253435502,0.13450428211602133
14,0.4968411016899898,0.13118099652392307
15,0.5053062667162529,0.7989351775564278
16,0.5949547086063037,0.586062756812705
17,0.5949727066642048,0.5874052342200986
18,0.6189900181515819,1.347361212223446
19,0.6888687113835791,0.7065178835208579
20,0.688997686986449,0.7565572944922592
21,0.7945063053540167,0.7817676557499724
,$f_n$ [Hz],$\xi$ [%]
0,0.11844470493491745,2.868493704434073
1,0.20551948862529873,1.0763497672646247
2,0.21951586617652213,1.5820124258898043
3,0.2873373774914382,0.6700894751022624
4,0.29167393446433204,0.7398803362516213
5,0.35042175054095165,0.8553124564386524
6,0.3505333406236324,0.6796015107718477
7,0.35970130444763204,0.3444686331583273
8,0.4285836020718831,0.57074979353977
9,0.428606928959078,0.5754776853185696
10,0.44916564776789025,0.451733186693954
11,0.4497099960085447,0.2428789189762825
12,0.45478416156596296,0.8048262723313823
13,0.4678855234764613,0.21791972588926334
14,0.49713728177541633,0.22781945085994493
15,0.5000796423215953,0.07193927447391678
16,0.5060375693389572,0.763960722295949
17,0.50643217709578,0.7771327088898056
18,0.5934172905187113,0.8323935105499072
19,0.619966372292309,1.0927628333352892
20,0.6868168469046997,0.8072820885194532
21,0.7906335494173062,0.4378923133015454
22,0.9311207759804911,0.573565728676278
,$f_n$ [Hz],$\xi$ [%]
0,0.05423450188336481,0.3974928288901564
1,0.11837041528015164,2.9739061022949413
2,0.14408201164133963,3.533201947333109
3,0.20520483928838107,1.7243121320998867
4,0.21993940823356609,1.3123090892101401
5,0.28764294999102685,1.1819552852598934
6,0.34650173505634196,0.2635094846733328
7,0.352854665871032,0.7508707850624717
8,0.4282734246762773,0.4591116174517197
9,0.4283005567614267,0.45684942913555154
10,0.4487940752856805,0.8787348702825721
11,0.4686957676227496,0.12450999770333052
12,0.47639837621389164,0.1995371248623178
13,0.4974600904548462,0.1675465213633103
14,0.5059879414689042,0.7046937064154521
15,0.5080641320024626,0.7912771393235636
16,0.5668539119423823,0.20777982975537357
17,0.5969498545090008,0.7841752631034772
18,0.5969647873077238,0.7840290111260482
19,0.6186182811530346,0.6768579623726633
20,0.6186224911333292,0.6772267985665573
21,0.6900670678834065,0.8729956541955276
22,0.7934450275961438,0.977715425695923
23,0.9260541533806878,0.4738545208743826
,$f_n$ [Hz],$\xi$ [%]
0,0.054770498231646224,1.2523615394061374
1,0.1178487503581066,1.8865112662399302
2,0.14553975329907473,2.0340915919426488
3,0.2053706177497468,0.7751464623818993
4,0.2196469613796882,0.7699742553175775
5,0.28737734122634045,0.6348539445515259
6,0.3520749271298403,0.9225938692430302
7,0.42728436081709675,0.6442531474573788
8,0.42744033893273026,0.6570738339097872
9,0.42792198989403424,0.5757334241636187
10,0.4477936499196233,0.7834649372512622
11,0.4765006936214017,0.24926660812286933
12,0.4973707012716266,0.133152979245511
13,0.49773881117594276,0.09963097474897846
14,0.5098313773774036,0.7796411506225573
15,0.5123388892918092,0.11106908450773871
16,0.5662312605815669,0.15697767936545468
17,0.590007700755369,0.4792744064449703
18,0.6012893994260775,0.26803747358368624
19,0.6182617124941484,0.8444793889685245
20,0.6887210561051726,0.5722989081286076
21,0.7936452237178443,0.41537321276492656
,$f_n$ [Hz],$\xi$ [%]
0,0.05472260815801461,1.7951131010704164
1,0.11822616522850188,1.6242155613984515
2,0.12342718946236916,1.5662706534771844
3,0.14405501801293888,1.838276127505501
4,0.20497898715113896,0.5101541890807401
5,0.2184564593867686,0.8160375869749406
6,0.23477182049659057,1.1551040909168622
7,0.2812411107950757,0.12591533455662446
8,0.2869262661189827,0.8501935686384741
9,0.28717471735289707,0.9262756841984361
10,0.3515864878477775,1.067004965860829
11,0.42777774565301724,0.38716909946058026
12,0.4472791462852132,0.5158595060304593
13,0.44730273821243244,0.3628770854390519
14,0.4473252191583583,0.37178651117519707
15,0.45616968185843176,0.5568960015497579
16,0.4760657839117809,0.22550379101572995
17,0.49670084115042334,0.09024409075523496
18,0.4967828439878563,0.09512058468031274
19,0.5065062590648359,0.7290359153814499
20,0.5065990128705895,0.8736399027384609
21,0.5955927040692813,0.5720225293409925
22,0.5956521369538265,0.5747856262724375
23,0.614681156942695,0.5890365462246295
24,0.6899498279428798,0.8235701861850109
25,0.7030730107943208,0.050964045170166894
26,0.7882450890282026,0.5753664199922347
27,0.928449902205827,0.27467719404124763
,$f_n$ [Hz],$\xi$ [%]
0,0.05434072083072621,0.6043765416681952
1,0.11858427536734895,2.6527641412118705
2,0.14358736522254573,1.5565108148740605
3,0.20549149828885394,1.7197820595887703
4,0.21868057998082366,0.4932553867722183
5,0.23556407156115172,0.6554382980024993
6,0.2862762243709828,0.5152053979451087
7,0.35097390762141883,0.832998575411915
8,0.35126752534222716,0.9787995241850648
9,0.4275999307049551,0.2981931435981253
10,0.4276058663150787,0.30448101888193607
11,0.44906594269118183,0.7485135681263588
12,0.4497279702004513,1.0887431533441305
13,0.5050554798390985,0.57969043350884
14,0.5972786156694643,0.561983174724619
15,0.6179689145214022,0.48616190756690314
16,0.6859074928932916,0.5350684507409654
17,0.7886744400469506,0.7295527454352944
18,0.9254924363781272,0.45091219654981124
,$f_n$ [Hz],$\xi$ [%]
0,0.05437293153623832,1.0136036404157267
1,0.12023590381841263,1.9849420994572593
2,0.14429434349306997,1.6826814634268779
3,0.20378521575436745,0.6766246815229155
4,0.21756758231340312,0.6283841679100135
5,0.28664772616580364,0.6166911242297022
6,0.2866550247463843,0.6245493019706924
7,0.3518762686089741,0.8292192690599813
8,0.35289421406271837,0.7783092168142817
9,0.42689626081426413,0.6826808008030358
10,0.4269859149079797,0.6567026962522365
11,0.42778128758469114,0.7032159326776534
12,0.4507131648662032,0.3574627650671772
13,0.5081488740924532,0.5090711083382004
14,0.5082350631665605,0.44653982632043954
